189.47.214.28,  AS27699,  TELEFONICA BRASIL S.A,  telefonica.com.br,  189.46.0.0/15,  isp,  55,  Ibitinga,  SA,  South America,  BR,  Brazil,  False,  -21.7951,  -48.8384,  14940,  Sao Paulo,  SP,  False,  False,  False,  False,  False,  False,  False,  200
180.128.242.171,  AS45223,  World Internetwork Co  Thailand.,  internetthai.com,  180.128.240.0/21,  business,  66,  None,  AS,  Asia,  TH,  Thailand,  False,  13.7442,  100.4608,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
87.173.201.83,  AS3320,  Deutsche Telekom AG,  telekom.com,  87.128.0.0/10,  isp,  49,  Berlin,  EU,  Europe,  DE,  Germany,  True,  52.4674,  13.3482,  12157,  Land Berlin,  BE,  False,  False,  False,  False,  False,  False,  False,  200
112.216.3.211,  AS3786,  LG DACOM Corporation,  uplus.co.kr,  112.216.0.0/13,  isp,  82,  Seongnam-si,  AS,  Asia,  KR,  South Korea,  False,  37.4386,  127.1378,  13332,  Gyeonggi-do,  41,  False,  False,  False,  False,  False,  False,  False,  200
47.56.145.231,  AS45102,  Alibaba (US) Technology Co.,  alibabagroup.com,  47.56.0.0/16,  hosting,  852,  None,  AS,  Asia,  HK,  Hong Kong,  False,  22.25,  114.1667,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.13.184.128,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.13.160.0/19,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
51.75.160.18,  AS16276,  OVH SAS,  ovh.com,  51.75.0.0/16,  hosting,  44,  London,  EU,  Europe,  GB,  United Kingdom,  True,  51.5081,  -0.0887,  EC3R,  England,  ENG,  False,  False,  False,  False,  False,  False,  False,  200
167.172.133.221, None, None, None, None, None,  1,  North Bergen,  NA,  North America,  US,  United States,  False,  40.793,  -74.0247,  07047,  New Jersey,  NJ,  False,  False,  False,  False,  False,  False,  False,  200
35.220.255.177,  AS15169,  Google LLC,  google.com,  35.220.0.0/14,  hosting,  852,  Central,  AS,  Asia,  HK,  Hong Kong,  False,  22.2795,  114.146,  None,  Central and Western District,  HCW,  False,  False,  False,  False,  False,  False,  False,  200
84.208.137.213,  AS41164,  Telia Norge AS,  telia.no,  84.208.128.0/17,  isp,  47,  Drammen,  EU,  Europe,  NO,  Norway,  False,  59.7304,  10.2466,  3040,  Viken,  30,  False,  False,  False,  False,  False,  False,  False,  200
125.87.86.4,  AS4134,  Jin-rong Street,  None,  125.80.0.0/13,  isp,  86,  Chongqing,  AS,  Asia,  CN,  China,  False,  29.5569,  106.5531,  None,  Chongqing,  CQ,  False,  False,  False,  False,  False,  False,  False,  200
36.133.177.139,  AS9808,  Guangdong Mobile Communication Co.Ltd.,  chinamobile.com,  36.128.0.0/10,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
122.155.11.89,  AS9335,  CAT Telecom Public Company Limited,  cattelecom.com,  122.155.0.0/20,  hosting,  66,  None,  AS,  Asia,  TH,  Thailand,  False,  13.7442,  100.4608,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
95.169.12.164,  AS25820,  IT7 Networks Inc,  it7.net,  95.169.12.0/22,  hosting,  1,  Los Angeles,  NA,  North America,  US,  United States,  False,  34.0485,  -118.2529,  90014,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
51.15.63.199,  AS12876,  ONLINE S.A.S.,  online.net,  51.15.0.0/17,  hosting,  31,  Haarlem,  EU,  Europe,  NL,  Netherlands,  True,  52.3812,  4.6361,  2011,  North Holland,  NH,  False,  False,  False,  False,  False,  False,  False,  200
115.58.193.201,  AS4837,  CHINA UNICOM China169 Backbone,  chinaunicom.cn,  115.48.0.0/12,  isp,  86,  Zhengzhou,  AS,  Asia,  CN,  China,  False,  34.6836,  113.5325,  None,  Henan,  HA,  False,  False,  False,  False,  False,  False,  False,  200
213.141.131.22,  AS12714,  Net By Net Holding LLC,  netbynet.ru,  213.141.128.0/19,  isp,  7,  Moscow,  EU,  Europe,  RU,  Russia,  False,  55.7522,  37.6156,  102749,  Moscow,  MOW,  False,  False,  False,  False,  False,  False,  False,  200
125.87.83.86,  AS4134,  Jin-rong Street,  None,  125.80.0.0/13,  isp,  86,  Chongqing,  AS,  Asia,  CN,  China,  False,  29.5569,  106.5531,  None,  Chongqing,  CQ,  False,  False,  False,  False,  False,  False,  False,  200
125.87.87.41,  AS4134,  Jin-rong Street,  None,  125.80.0.0/13,  isp,  86,  Chongqing,  AS,  Asia,  CN,  China,  False,  29.5569,  106.5531,  None,  Chongqing,  CQ,  False,  False,  False,  False,  False,  False,  False,  200
140.143.56.61,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  140.143.48.0/20,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
125.87.83.255,  AS4134,  Jin-rong Street,  None,  125.80.0.0/13,  isp,  86,  Chongqing,  AS,  Asia,  CN,  China,  False,  29.5569,  106.5531,  None,  Chongqing,  CQ,  False,  False,  False,  False,  False,  False,  False,  200
91.74.129.82,  AS15802,  Emirates Integrated Telecommunications Company PJSC (EITC-DU),  du.ae,  91.74.128.0/19,  isp,  971,  Dubai,  AS,  Asia,  AE,  United Arab Emirates,  False,  25.2633,  55.3087,  None,  Dubai,  DU,  False,  False,  False,  False,  False,  False,  False,  200
64.227.68.129, None, None, None, None, None,  31,  Amsterdam,  EU,  Europe,  NL,  Netherlands,  True,  52.352,  4.9392,  1098,  North Holland,  NH,  False,  False,  False,  False,  False,  False,  False,  200
198.98.53.92,  AS53667,  FranTech Solutions,  frantech.ca,  198.98.48.0/20,  hosting,  1,  Buffalo,  NA,  North America,  US,  United States,  False,  42.8864,  -78.8784,  14205,  New York,  NY,  False,  False,  False,  False,  False,  False,  False,  200
176.255.65.76,  AS5607,  Sky UK Limited,  sky.com,  176.248.0.0/13,  isp,  44,  Burton-on-Trent,  EU,  Europe,  GB,  United Kingdom,  True,  52.7833,  -1.6667,  DE14,  England,  ENG,  False,  False,  False,  False,  False,  False,  False,  200
128.134.178.1,  AS4766,  Korea Telecom,  kt.com,  128.134.0.0/16,  isp,  82,  Goyang-si,  AS,  Asia,  KR,  South Korea,  False,  37.6564,  126.835,  10461,  Gyeonggi-do,  41,  False,  False,  False,  False,  False,  False,  False,  200
111.231.132.94,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  111.231.132.0/22,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
180.76.186.109,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  180.76.186.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
139.199.165.189,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  139.199.164.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
104.174.61.206,  AS20001,  Charter Communications Inc,  spectrum.com,  104.172.0.0/14,  isp,  1,  Los Angeles,  NA,  North America,  US,  United States,  False,  34.0511,  -118.3324,  90019,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
106.53.232.157,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  106.53.224.0/20,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
51.178.43.9, None, None, None, None, None,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
134.209.246.210,  AS14061,  DigitalOcean,  digitalocean.com,  134.209.240.0/20,  hosting,  49,  Frankfurt am Main,  EU,  Europe,  DE,  Germany,  True,  50.1188,  8.6843,  60313,  Hesse,  HE,  False,  False,  False,  False,  False,  False,  False,  200
181.48.28.13,  AS14080,  Telmex Colombia S.A.,  telmexla.net.co,  181.48.0.0/19,  isp,  57,  Medellín,  SA,  South America,  CO,  Colombia,  False,  6.2529,  -75.5646,  050001,  Antioquia,  ANT,  False,  False,  False,  False,  False,  False,  False,  200
88.20.216.110,  AS3352,  TELEFONICA DE ESPANA,  telefonica.com,  88.20.0.0/16,  isp,  34,  Valencia,  EU,  Europe,  ES,  Spain,  True,  39.5833,  -0.5433,  46184,  Valencia,  VC,  False,  False,  False,  False,  False,  False,  False,  200
111.230.233.91,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  111.230.232.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
45.163.144.2,  AS268568,  IMPLANTAR TELECOM SOCIEDADE LIMITADA,  implantartelecom.com.br,  45.163.144.0/24,  isp,  55,  Belo Horizonte,  SA,  South America,  BR,  Brazil,  False,  -19.8993,  -43.957,  30000,  Minas Gerais,  MG,  False,  False,  False,  False,  False,  False,  False,  200
190.111.151.197, None, None, None, None, None,  55,  Planaltina,  SA,  South America,  BR,  Brazil,  False,  -15.6179,  -47.6487,  None,  Federal District,  DF,  False,  False,  False,  False,  False,  False,  False,  200
131.255.177.205,  AS264491,  Orsine e Souza Telecomunicacoes LTDA,  soniknet.com.br,  131.255.177.0/24,  isp,  55,  Itauna,  SA,  South America,  BR,  Brazil,  False,  -20.0689,  -44.5883,  35680,  Minas Gerais,  MG,  False,  False,  False,  False,  False,  False,  False,  200
138.68.55.147,  AS14061,  DigitalOcean,  digitalocean.com,  138.68.48.0/20,  hosting,  1,  Santa Clara,  NA,  North America,  US,  United States,  False,  37.3417,  -121.9753,  95051,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
69.85.92.129,  AS20150,  anyNode,  anynode.de,  69.85.92.0/23,  isp,  1,  Los Angeles,  NA,  North America,  US,  United States,  False,  34.0485,  -118.2529,  90014,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
45.43.54.172,  AS135377,  UCloud (HK) Holdings Group Limited,  ucloud.cn,  45.43.54.0/24,  isp,  852,  None,  AS,  Asia,  HK,  Hong Kong,  False,  22.2795,  114.146,  None,  Central and Western District,  HCW,  False,  False,  False,  False,  False,  False,  False,  200
120.70.100.13,  AS4134,  Jin-rong Street,  None,  120.68.0.0/14,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
144.168.58.135,  AS25820,  IT7 Networks Inc,  it7.net,  144.168.56.0/21,  hosting,  1,  Los Angeles,  NA,  North America,  US,  United States,  False,  34.0485,  -118.2529,  90014,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
177.135.93.227,  AS18881,  TELEFONICA BRASIL S.A,  telefonica.com.br,  177.135.64.0/19,  isp,  55,  Curitiba,  SA,  South America,  BR,  Brazil,  False,  -25.5039,  -49.2908,  80000,  Parana,  PR,  False,  False,  False,  False,  False,  False,  False,  200
106.12.212.100,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.12.208.0/20,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
207.154.242.96,  AS14061,  DigitalOcean,  digitalocean.com,  207.154.240.0/20,  hosting,  49,  Frankfurt am Main,  EU,  Europe,  DE,  Germany,  True,  50.1188,  8.6843,  60313,  Hesse,  HE,  False,  False,  False,  False,  False,  False,  False,  200
206.189.119.183,  AS14061,  DigitalOcean,  digitalocean.com,  206.189.112.0/20,  hosting,  44,  London,  EU,  Europe,  GB,  United Kingdom,  True,  51.5177,  -0.6215,  SL1,  England,  ENG,  False,  False,  False,  False,  False,  False,  False,  200
154.194.2.70,  AS137443,  Anchnet Asia Limited,  anchnet.com,  154.194.2.0/23,  hosting,  852,  None,  AS,  Asia,  HK,  Hong Kong,  False,  22.25,  114.1667,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
45.95.168.152,  AS42864,  Giganet Internet Szolgaltato Kft,  giganet.hu,  45.95.168.0/22,  isp,  385,  Sisak,  EU,  Europe,  HR,  Croatia,  True,  45.4675,  16.3868,  44000,  Sisak-Moslavina,  03,  False,  False,  False,  False,  False,  False,  False,  200
113.121.44.137,  AS4134,  Jin-rong Street,  None,  113.120.0.0/13,  isp,  86,  Wuxi,  AS,  Asia,  CN,  China,  False,  31.5707,  120.2875,  None,  Jiangsu,  JS,  False,  False,  False,  False,  False,  False,  False,  200
111.19.228.139,  AS9808,  Guangdong Mobile Communication Co.Ltd.,  chinamobile.com,  111.19.0.0/16,  isp,  86,  Xian,  AS,  Asia,  CN,  China,  False,  34.2598,  108.9294,  None,  Shaanxi,  SN,  False,  False,  False,  False,  False,  False,  False,  200
138.207.128.206,  AS11776,  Atlantic Broadband Finance,  atlanticbb.com,  138.207.128.0/21,  isp,  1,  Smithfield,  NA,  North America,  US,  United States,  False,  39.7949,  -79.8058,  15478,  Pennsylvania,  PA,  False,  False,  False,  False,  False,  False,  False,  200
120.92.159.83,  AS4812,  China Telecom (Group),  chinatelecom-h.com,  120.92.152.0/21,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
218.89.241.68,  AS4134,  Jin-rong Street,  None,  218.89.0.0/16,  isp,  86,  Hangzhou,  AS,  Asia,  CN,  China,  False,  30.294,  120.1619,  None,  Zhejiang,  ZJ,  False,  False,  False,  False,  False,  False,  False,  200
148.70.53.92,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  148.70.48.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
112.35.90.128,  AS9808,  Guangdong Mobile Communication Co.Ltd.,  chinamobile.com,  112.35.88.0/21,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.13.225.60,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.13.192.0/18,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
101.53.216.247,  AS55850,  TrustPower Ltd,  trustpower.co.nz,  101.53.192.0/19,  isp,  64,  Wellington,  OC,  Oceania,  NZ,  New Zealand,  False,  -41.2866,  174.7756,  6021,  Wellington,  WGN,  False,  False,  False,  False,  False,  False,  False,  200
27.155.101.200,  AS133774,  Fuzhou,  fuzhou.gov.cn,  27.155.96.0/21,  gov,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
189.18.243.210,  AS27699,  TELEFONICA BRASIL S.A,  telefonica.com.br,  189.18.0.0/16,  isp,  55,  Mogi Guacu,  SA,  South America,  BR,  Brazil,  False,  -22.369,  -46.9482,  13840,  Sao Paulo,  SP,  False,  False,  False,  False,  False,  False,  False,  200
125.212.221.253,  AS38731,  Vietel - CHT Compamy Ltd,  viettelidc.com.vn,  125.212.216.0/21,  isp,  84,  None,  AS,  Asia,  VN,  Vietnam,  False,  16.0,  106.0,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
80.187.101.35,  AS3320,  Deutsche Telekom AG,  telekom.com,  80.187.0.0/16,  isp,  49,  None,  EU,  Europe,  DE,  Germany,  True,  51.2993,  9.491,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
74.51.4.12,  AS40237,  United Telephone Company,  united.net,  74.51.0.0/20,  isp,  1,  Brentwood,  NA,  North America,  US,  United States,  False,  36.0048,  -86.7886,  37027,  Tennessee,  TN,  False,  False,  False,  False,  False,  False,  False,  200
111.161.41.156,  AS4837,  CHINA UNICOM China169 Backbone,  chinaunicom.cn,  111.160.0.0/13,  isp,  86,  Tianjin,  AS,  Asia,  CN,  China,  False,  39.1423,  117.1726,  None,  Tianjin,  TJ,  False,  False,  False,  False,  False,  False,  False,  200
220.86.227.220,  AS4766,  Korea Telecom,  kt.com,  220.80.0.0/13,  isp,  82,  None,  AS,  Asia,  KR,  South Korea,  False,  36.8215,  127.6569,  28046,  North Chungcheong,  43,  False,  False,  False,  False,  False,  False,  False,  200
119.29.70.143,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  119.29.70.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
27.148.211.136,  AS133774,  Fuzhou,  fuzhou.gov.cn,  27.148.208.0/21,  gov,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
203.172.66.216,  AS4750,  CS LOXINFO PUBLIC COMPANY LIMITED,  csloxinfo.com,  203.172.64.0/19,  business,  66,  Bangkok,  AS,  Asia,  TH,  Thailand,  False,  13.8177,  100.7465,  10510,  Bangkok,  10,  False,  False,  False,  False,  False,  False,  False,  200
8.30.196.204,  AS12025,  IO Capital Princess,  io.com,  8.30.192.0/21,  isp,  1,  None,  NA,  North America,  US,  United States,  False,  37.751,  -97.822,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
96.83.189.229,  AS7922,  Comcast Cable Communications,  comcast.com,  96.64.0.0/11,  isp,  1,  Natrona Heights,  NA,  North America,  US,  United States,  False,  40.6421,  -79.7273,  15065,  Pennsylvania,  PA,  False,  False,  False,  False,  False,  False,  False,  200
14.145.144.112,  AS4134,  Jin-rong Street,  None,  14.144.0.0/12,  isp,  86,  Guangzhou,  AS,  Asia,  CN,  China,  False,  23.1167,  113.25,  None,  Guangdong,  GD,  False,  False,  False,  False,  False,  False,  False,  200
218.92.0.189,  AS4134,  Jin-rong Street,  None,  218.92.0.0/16,  isp,  86,  Xinpu,  AS,  Asia,  CN,  China,  False,  34.5997,  119.1594,  None,  Jiangsu,  JS,  False,  False,  False,  False,  False,  False,  False,  200
171.244.36.124,  AS38731,  Vietel - CHT Compamy Ltd,  viettelidc.com.vn,  171.244.36.0/22,  isp,  84,  None,  AS,  Asia,  VN,  Vietnam,  False,  16.0,  106.0,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
218.94.57.152,  AS4134,  Jin-rong Street,  None,  218.94.0.0/16,  isp,  86,  Nanjing,  AS,  Asia,  CN,  China,  False,  32.0617,  118.7778,  None,  Jiangsu,  JS,  False,  False,  False,  False,  False,  False,  False,  200
62.234.142.49,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  62.234.128.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
159.65.77.254,  AS14061,  DigitalOcean,  digitalocean.com,  159.65.64.0/20,  hosting,  1,  Santa Clara,  NA,  North America,  US,  United States,  False,  37.3417,  -121.9753,  95051,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
159.65.132.243,  AS14061,  DigitalOcean,  digitalocean.com,  159.65.128.0/20,  hosting,  65,  None,  AS,  Asia,  SG,  Singapore,  False,  1.314,  103.6839,  62,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
118.69.176.26,  AS18403,  The Corporation for Financing & Promoting Technology,  fpt.com.vn,  118.69.176.0/24,  isp,  84,  Ho Chi Minh City,  AS,  Asia,  VN,  Vietnam,  False,  10.8142,  106.6438,  None,  Ho Chi Minh,  SG,  False,  False,  False,  False,  False,  False,  False,  200
51.178.138.1, None, None, None, None, None,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
68.183.70.254,  AS14061,  DigitalOcean,  digitalocean.com,  68.183.64.0/20,  hosting,  49,  Frankfurt am Main,  EU,  Europe,  DE,  Germany,  True,  50.1188,  8.6843,  60313,  Hesse,  HE,  False,  False,  False,  False,  False,  False,  False,  200
211.14.169.146,  AS2554,  IDC Frontier Inc.,  idcf.jp,  211.14.160.0/20,  isp,  81,  None,  AS,  Asia,  JP,  Japan,  False,  35.69,  139.69,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
209.97.141.112,  AS14061,  DigitalOcean,  digitalocean.com,  209.97.128.0/20,  hosting,  44,  London,  EU,  Europe,  GB,  United Kingdom,  True,  51.5177,  -0.6215,  SL1,  England,  ENG,  False,  False,  False,  False,  False,  False,  False,  200
1.222.105.27,  AS3786,  LG DACOM Corporation,  uplus.co.kr,  1.208.0.0/12,  isp,  82,  Incheon,  AS,  Asia,  KR,  South Korea,  False,  37.4562,  126.7288,  21539,  Incheon,  28,  False,  False,  False,  False,  False,  False,  False,  200
176.112.79.111,  AS198496,  PPHU DESIRE Damian Lipski,  desire24.com,  176.112.72.0/21,  isp,  48,  Kroczyce,  EU,  Europe,  PL,  Poland,  True,  50.5593,  19.5823,  42-425,  Silesia,  24,  False,  False,  False,  False,  False,  False,  False,  200
120.211.61.239,  AS24547,  Hebei Mobile Communication Company Limited,  chinamobile.com,  120.211.0.0/16,  isp,  86,  Beilou,  AS,  Asia,  CN,  China,  False,  37.2389,  114.6967,  None,  Hebei,  HE,  False,  False,  False,  False,  False,  False,  False,  200
1.245.61.144,  AS9318,  ,  None,  1.240.0.0/13,  isp,  82,  Daejeon,  AS,  Asia,  KR,  South Korea,  False,  36.3214,  127.4197,  34943,  Daejeon,  30,  False,  False,  False,  False,  False,  False,  False,  200
211.72.53.215,  AS3462,  Data Communication Business Group,  cht.com.tw,  211.72.0.0/16,  isp,  886,  Taichung,  AS,  Asia,  TW,  Taiwan,  False,  24.1469,  120.6839,  None,  Taichung City,  TXG,  False,  False,  False,  False,  False,  False,  False,  200
40.73.0.147,  AS58593,  Shanghai Blue Cloud Technology Co,  21vbluecloud.com,  40.73.0.0/17,  hosting,  86,  Beijing,  AS,  Asia,  CN,  China,  False,  39.9288,  116.3889,  None,  Beijing,  BJ,  False,  False,  False,  False,  False,  False,  False,  200
139.155.43.222,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  139.155.32.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
154.83.13.133,  AS133115,  HK Kwaifong Group Limited,  lkfgroup.com,  154.83.13.0/24,  hosting,  1,  None,  NA,  North America,  US,  United States,  False,  37.751,  -97.822,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
190.64.135.122,  AS6057,  Administracion Nacional de Telecomunicaciones,  antel.com.uy,  190.64.128.0/20,  isp,  598,  Maldonado,  SA,  South America,  UY,  Uruguay,  False,  -34.9014,  -54.9516,  20000,  Maldonado,  MA,  False,  False,  False,  False,  False,  False,  False,  200
106.13.176.235,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.13.160.0/19,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
171.235.61.244,  AS7552,  Viettel Group,  viettel.com.vn,  171.235.56.0/21,  isp,  84,  Tan Phu Hai,  AS,  Asia,  VN,  Vietnam,  False,  10.1617,  105.8258,  None,  Tinh GJong Thap,  45,  False,  False,  False,  False,  False,  False,  False,  200
85.175.171.169,  AS25490,  PJSC Rostelecom,  rt.ru,  85.175.0.0/16,  isp,  7,  Krasnodar,  EU,  Europe,  RU,  Russia,  False,  45.0355,  38.975,  350000,  Krasnodarskiy Kray,  KDA,  False,  False,  False,  False,  False,  False,  False,  200
95.84.240.62,  AS42610,  PJSC Rostelecom,  rt.ru,  95.84.192.0/18,  isp,  7,  Moscow,  EU,  Europe,  RU,  Russia,  False,  55.7522,  37.6156,  127055,  Moscow,  MOW,  False,  False,  False,  False,  False,  False,  False,  200
157.230.122.80,  AS14061,  DigitalOcean,  digitalocean.com,  157.230.112.0/20,  hosting,  49,  Frankfurt am Main,  EU,  Europe,  DE,  Germany,  True,  50.1188,  8.6843,  60313,  Hesse,  HE,  False,  False,  False,  False,  False,  False,  False,  200
68.183.129.63,  AS14061,  DigitalOcean,  digitalocean.com,  68.183.128.0/20,  hosting,  1,  North Bergen,  NA,  North America,  US,  United States,  False,  40.793,  -74.0247,  07047,  New Jersey,  NJ,  False,  False,  False,  False,  False,  False,  False,  200
61.84.196.50,  AS4766,  Korea Telecom,  kt.com,  61.84.0.0/15,  isp,  82,  Gwangju,  AS,  Asia,  KR,  South Korea,  False,  35.1496,  126.9156,  61426,  Gwangju,  29,  False,  False,  False,  False,  False,  False,  False,  200
145.239.88.43,  AS16276,  OVH SAS,  ovh.com,  145.239.0.0/16,  hosting,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
122.114.70.12,  AS37943,  ZhengZhou GIANT Computer Network Technology ,  cnnic.cn,  122.114.0.0/16,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
85.60.193.225,  AS12479,  Orange Espagne SA,  orange.es,  85.60.192.0/20,  isp,  34,  Almería,  EU,  Europe,  ES,  Spain,  True,  36.8381,  -2.4597,  04001,  Andalusia,  AN,  False,  False,  False,  False,  False,  False,  False,  200
23.92.139.107,  AS40788,  Start Communications,  start.ca,  23.92.128.0/20,  isp,  1,  Fort Erie,  NA,  North America,  CA,  Canada,  False,  42.9,  -78.9435,  L2A,  Ontario,  ON,  False,  False,  False,  False,  False,  False,  False,  200
81.183.213.37,  AS5483,  Magyar Telekom plc.,  telekom.hu,  81.182.0.0/15,  isp,  36,  Dusnok,  EU,  Europe,  HU,  Hungary,  True,  46.3949,  18.9631,  6353,  Bács-Kiskun,  BK,  False,  False,  False,  False,  False,  False,  False,  200
36.156.156.150,  AS56046,  China Mobile communications corporation,  chinamobileltd.com,  36.156.0.0/16,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
128.14.236.201,  AS135377,  UCloud (HK) Holdings Group Limited,  ucloud.cn,  128.14.236.0/24,  isp,  886,  New Taipei,  AS,  Asia,  TW,  Taiwan,  False,  25.0478,  121.5318,  None,  New Taipei,  NWT,  False,  False,  False,  False,  False,  False,  False,  200
14.29.162.139,  AS4816,  China Telecom (Group),  chinatelecom-h.com,  14.29.128.0/17,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
122.51.198.90, None, None, None, None, None,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.245.228.122,  AS3786,  LG DACOM Corporation,  uplus.co.kr,  106.240.0.0/12,  isp,  82,  Busan,  AS,  Asia,  KR,  South Korea,  False,  35.1003,  129.0442,  48943,  Busan,  26,  False,  False,  False,  False,  False,  False,  False,  200
