2020-09-24 23:05:39.477,actions,519,NOTICE,sshd,Unban,52.163.115.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:19:49.234,filter,519,INFO,sshd,Found,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:19:49.242,filter,519,INFO,sshd,Found,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:19:49.355,actions,519,NOTICE,sshd,Ban,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:19:51.134,filter,519,INFO,sshd,Found,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:35:02.832,actions,519,NOTICE,sshd,Unban,20.195.25.52, None, None, None, None, None,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:52:31.632,filter,519,INFO,sshd,Found,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:52:31.690,actions,519,NOTICE,sshd,Ban,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:52:34.343,filter,519,INFO,sshd,Found,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-24 23:52:34.922,actions,519,NOTICE,sshd,already banned,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:19:36.334,filter,519,INFO,sshd,Found,52.230.13.26,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:19:36.379,filter,519,INFO,sshd,Found,52.230.13.26,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:19:36.508,actions,519,NOTICE,sshd,Ban,52.230.13.26,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:19:37.997,filter,519,INFO,sshd,Found,52.230.13.26,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:22:20.785,actions,519,NOTICE,sshd,Unban,52.163.231.215,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:46:05.514,actions,519,NOTICE,sshd,Unban,52.187.70.139,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:48:32.551,filter,519,INFO,sshd,Found,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:48:32.562,filter,519,INFO,sshd,Found,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:48:33.040,actions,519,NOTICE,sshd,Ban,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:48:34.545,filter,519,INFO,sshd,Found,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:55:08.133,actions,519,NOTICE,sshd,Unban,13.76.3.232,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 00:56:43.154,actions,519,NOTICE,sshd,Unban,139.99.5.210,AS16276,OVH SAS,ovh.com,139.99.0.0/17,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2868,103.8504,6,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:10:08.177,filter,519,INFO,sshd,Found,104.215.251.228,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:10:08.183,filter,519,INFO,sshd,Found,104.215.251.228,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:10:08.335,actions,519,NOTICE,sshd,Ban,104.215.251.228,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:10:10.084,filter,519,INFO,sshd,Found,104.215.251.228,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:29:53.123,filter,519,INFO,sshd,Found,52.187.169.162,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:29:53.154,filter,519,INFO,sshd,Found,52.187.169.162,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:29:53.911,actions,519,NOTICE,sshd,Ban,52.187.169.162,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:29:54.757,filter,519,INFO,sshd,Found,52.187.169.162,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:39:12.443,filter,519,INFO,sshd,Found,128.199.66.19,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:39:12.752,actions,519,NOTICE,sshd,Ban,128.199.66.19,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:39:15.223,filter,519,INFO,sshd,Found,128.199.66.19,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:52:32.977,actions,519,NOTICE,sshd,Unban,13.76.154.111,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:58:20.910,filter,519,INFO,sshd,Found,20.188.111.142,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:58:21.221,actions,519,NOTICE,sshd,Ban,20.188.111.142,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 01:58:22.829,filter,519,INFO,sshd,Found,20.188.111.142,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:03:41.279,filter,519,INFO,sshd,Found,52.163.231.215,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:03:41.291,filter,519,INFO,sshd,Found,52.163.231.215,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:03:41.464,actions,519,NOTICE,sshd,Ban,52.163.231.215,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:03:42.946,filter,519,INFO,sshd,Found,52.163.231.215,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:08:59.394,filter,519,INFO,sshd,Found,52.187.190.83,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:08:59.768,actions,519,NOTICE,sshd,Ban,52.187.190.83,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:09:01.042,filter,519,INFO,sshd,Found,52.187.190.83,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:19:52.005,actions,519,NOTICE,sshd,Unban,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:49:57.470,filter,519,INFO,sshd,Found,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:49:57.480,filter,519,INFO,sshd,Found,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:49:57.924,actions,519,NOTICE,sshd,Ban,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:49:59.565,filter,519,INFO,sshd,Found,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 02:52:34.200,actions,519,NOTICE,sshd,Unban,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:04:15.564,filter,519,INFO,sshd,Found,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:04:15.565,filter,519,INFO,sshd,Found,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:04:16.047,actions,519,NOTICE,sshd,Ban,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:04:16.444,filter,519,INFO,sshd,Found,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:19:37.215,actions,519,NOTICE,sshd,Unban,52.230.13.26,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:23:28.085,filter,519,INFO,sshd,Found,52.253.90.92,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:23:28.097,filter,519,INFO,sshd,Found,52.253.90.92,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:23:28.311,actions,519,NOTICE,sshd,Ban,52.253.90.92,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:23:30.802,filter,519,INFO,sshd,Found,52.253.90.92,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:27:09.692,filter,519,INFO,sshd,Found,128.199.159.222,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:27:09.976,actions,519,NOTICE,sshd,Ban,128.199.159.222,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:27:11.864,filter,519,INFO,sshd,Found,128.199.159.222,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 03:48:35.626,actions,519,NOTICE,sshd,Unban,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:01:18.928,filter,519,INFO,sshd,Found,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:01:18.930,filter,519,INFO,sshd,Found,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:01:19.079,actions,519,NOTICE,sshd,Ban,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:01:20.567,filter,519,INFO,sshd,Found,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:10:11.725,actions,519,NOTICE,sshd,Unban,104.215.251.228,AS8075,Microsoft Corporation,microsoft.com,104.208.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:26:14.734,filter,519,INFO,sshd,Found,20.188.101.242,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:26:14.797,actions,519,NOTICE,sshd,Ban,20.188.101.242,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:26:16.519,filter,519,INFO,sshd,Found,20.188.101.242,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:29:54.490,actions,519,NOTICE,sshd,Unban,52.187.169.162,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:39:15.925,actions,519,NOTICE,sshd,Unban,128.199.66.19,AS14061,DigitalOcean,digitalocean.com,128.199.64.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:53:19.865,filter,519,INFO,sshd,Found,137.116.145.16,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:53:20.294,actions,519,NOTICE,sshd,Ban,137.116.145.16,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:53:21.723,filter,519,INFO,sshd,Found,137.116.145.16,AS8075,Microsoft Corporation,microsoft.com,137.116.0.0/15,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 04:58:22.605,actions,519,NOTICE,sshd,Unban,20.188.111.142,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:03:43.190,actions,519,NOTICE,sshd,Unban,52.163.231.215,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:09:02.082,actions,519,NOTICE,sshd,Unban,52.187.190.83,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:22:21.198,filter,519,INFO,sshd,Found,52.230.18.21,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:22:21.201,filter,519,INFO,sshd,Found,52.230.18.21,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:22:21.418,actions,519,NOTICE,sshd,Ban,52.230.18.21,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:22:23.266,filter,519,INFO,sshd,Found,52.230.18.21,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:42:15.690,filter,519,INFO,sshd,Found,52.163.115.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:42:16.158,actions,519,NOTICE,sshd,Ban,52.163.115.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:42:18.397,filter,519,INFO,sshd,Found,52.163.115.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:42:18.783,actions,519,NOTICE,sshd,already banned,52.163.115.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 05:50:00.778,actions,519,NOTICE,sshd,Unban,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:04:16.335,actions,519,NOTICE,sshd,Unban,13.76.94.26,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:07:50.534,filter,519,INFO,sshd,Found,52.148.95.225,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:07:50.710,actions,519,NOTICE,sshd,Ban,52.148.95.225,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:07:53.243,filter,519,INFO,sshd,Found,52.148.95.225,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:16:55.880,filter,519,INFO,sshd,Found,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:16:55.890,filter,519,INFO,sshd,Found,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:16:55.999,actions,519,NOTICE,sshd,Ban,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:16:57.747,filter,519,INFO,sshd,Found,52.163.209.253,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:23:31.972,actions,519,NOTICE,sshd,Unban,52.253.90.92,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:27:11.619,actions,519,NOTICE,sshd,Unban,128.199.159.222,AS14061,DigitalOcean,digitalocean.com,128.199.128.0/18,hosting,65,None,AS,Asia,SG,Singapore,False,1.314,103.6839,62,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:47:39.392,filter,519,INFO,sshd,Found,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:47:39.396,filter,519,INFO,sshd,Found,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:47:39.701,actions,519,NOTICE,sshd,Ban,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:47:42.102,filter,519,INFO,sshd,Found,23.98.73.106,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:51:16.731,filter,519,INFO,sshd,Found,52.163.127.182,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:51:16.743,actions,519,NOTICE,sshd,Ban,52.163.127.182,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 06:51:19.437,filter,519,INFO,sshd,Found,52.163.127.182,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
2020-09-25 07:01:20.838,actions,519,NOTICE,sshd,Unban,13.67.46.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,65,Singapore,AS,Asia,SG,Singapore,False,1.2929,103.8547,18,None,None,False,False,False,False,False,False,False,200
